vid percent
DNK000034052 0
DNK000034052 0
DNK000034052 0
DNK000034052 0
DNK000034052 0
DNK000034052 0
DNK000034052 0
DNK000034052 0
DNK000034052 0
DNK000034052 0
DNK000034052 0
DNK000034052 0
DNK000034052 0
DNK000034052 0
DNK000034052 0
DNK000034052 0
DNK000034052 0
DNK000034052 0
DNK000034052 0
DNK000034052 0
DNK000034052 0
DNK000034052 0
DNK000034052 0
DNK000034052 5.0259
DNK000034052 0
DNK000034052 0
DNK000034172 11.3274
DNK000034172 0.6508
DNK000034172 0
DNK000034172 0
DNK000034172 0
DNK000034172 0
DNK000034172 0
DNK000034172 0
DNK000034172 0.4581
DNK000034172 0
DNK000034172 0
DNK000034172 0
DNK000034172 1.6822
DNK000034172 0.5494
DNK000034172 0
DNK000034172 0.006
DNK000034172 0
DNK000034172 0.5022
DNK000034172 0.0763
DNK000034172 0
DNK000034172 0
DNK000034172 0
DNK000034172 0.3385
DNK000034172 0
DNK000034172 5.4022
DNK000034172 0
DNK000034172 0.5317
DNK000034172 0.9738
DNK000034172 0
DNK000034172 0.0346
DNK000034172 2.6829
DNK000034172 0
DNK000034172 0
DNK000034172 0
DNK000034172 0
DNK000034172 0
DNK000034172 0
DNK000034172 0
DNK000034272 0
DNK000034272 0
DNK000034272 0.1466
DNK000034272 2.8489
DNK000034272 0
DNK000034272 1.7531
DNK000034272 0.9159
DNK000034272 7.9356
DNK000034272 5e-04
DNK000034272 0.0977
DNK000034272 7e-04
DNK000034272 0
DNK000034272 0
DNK000034272 1.2084
DNK000034272 6.5658
DNK000034272 0
DNK000034272 0
DNK000034272 0
DNK000034272 0
DNK000034272 1.722
DNK000034272 4e-04
DNK000034272 0.003
DNK000034272 0.1627
DNK000034272 0.1111
DNK000034272 0
DNK000034272 0
DNK000034272 6e-04
DNK000034272 0
DNK000034272 0
DNK000034272 0
DNK000034272 0
DNK000034272 0
DNK000034272 0
DNK000034272 0
DNK000034272 0
DNK000034272 0
DNK000034272 0
DNK000034272 0
DNK000034295 0
DNK000034295 0
DNK000034295 0
DNK000034295 0
DNK000034295 0
DNK000034295 0
DNK000034295 0
DNK000034295 0
DNK000034295 0
DNK000034295 0
DNK000034295 0
DNK000034295 0
DNK000034295 0
DNK000034295 0
DNK000034295 0
DNK000034295 0
DNK000034295 0
DNK000034295 0
DNK000034295 0
DNK000034295 0
DNK000034295 0
DNK000034295 0
DNK000034295 0
DNK000034295 0
DNK000034295 0
DNK000034295 0
DNK000034295 0
DNK000034295 0
DNK000034295 0
DNK000034295 0
DNK000034295 0
DNK000034295 0
DNK000034295 0
DNK000034295 0
DNK000034295 0
DNK000034295 5.5424
DNK000034295 0
DNK000034295 0
DNK000034372 0
DNK000034372 0
DNK000034372 0
DNK000034372 0
DNK000034372 0
DNK000034372 0
DNK000034372 0
DNK000034372 0
DNK000034372 0
DNK000034372 0
DNK000034372 0
DNK000034372 0
DNK000034372 0
DNK000034372 0
DNK000034372 0
DNK000034372 0
DNK000034372 0
DNK000034372 0
DNK000034372 0
DNK000034372 0
DNK000034372 0
DNK000034372 0
DNK000034372 0
DNK000034372 0
DNK000034372 0
DNK000034372 0
DNK000034372 0
DNK000034372 0
DNK000034372 0
DNK000034372 0
DNK000034372 0
DNK000034372 0
DNK000034372 0
DNK000034372 0
DNK000034372 0
DNK000034372 0
DNK000034372 0
DNK000034372 23.402
DNK000034532 0
DNK000034532 0
DNK000034532 0.2973
DNK000034532 0
DNK000034532 0
DNK000034532 3.2628
DNK000034532 0
DNK000034532 0
DNK000034532 0.8315
DNK000034532 0
DNK000034532 0
DNK000034532 0
DNK000034532 0.2516
DNK000034532 0.0313
DNK000034532 0
DNK000034532 0.0577
DNK000034532 0
DNK000034532 0.0294
DNK000034532 0.2073
DNK000034532 0.0017
DNK000034532 0.0033
DNK000034532 0.014
DNK000034532 1.5357
DNK000034532 0
DNK000034532 3.5643
DNK000034532 0
DNK000034532 0.5427
DNK000034532 0.9609
DNK000034532 0
DNK000034532 0.0086
DNK000034532 0.813
DNK000034532 0
DNK000034532 0
DNK000034532 0
DNK000034532 0
DNK000034532 0
DNK000034532 0
DNK000034532 0
DNK000034715 0
DNK000034715 0
DNK000034715 0
DNK000034715 0
DNK000034715 0
DNK000034715 0
DNK000034715 0
DNK000034715 0
DNK000034715 0
DNK000034715 0
DNK000034715 6.6251
DNK000034715 6.811
DNK000034715 0
DNK000034715 0
DNK000034715 3.5622
DNK000034715 0
DNK000034715 0
DNK000034715 0
DNK000034715 0
DNK000034715 0
DNK000034715 0
DNK000034715 0
DNK000034715 0
DNK000034715 8e-04
DNK000034715 0
DNK000034715 1.9747
DNK000034715 0
DNK000034715 0
DNK000034715 7.8835
DNK000034715 0
DNK000034715 0
DNK000034715 0
DNK000034715 2.4247
DNK000034715 0
DNK000034715 0
DNK000034715 0
DNK000034715 0
DNK000034715 0
DNK000034997 0
DNK000034997 0
DNK000034997 0
DNK000034997 0
DNK000034997 0
DNK000034997 0
DNK000034997 0
DNK000034997 0
DNK000034997 0
DNK000034997 0
DNK000034997 0
DNK000034997 0
DNK000034997 0
DNK000034997 0
DNK000034997 0
DNK000034997 0
DNK000034997 0
DNK000034997 0
DNK000034997 0
DNK000034997 0
DNK000034997 0
DNK000034997 0
DNK000034997 0
DNK000034997 0
DNK000034997 0
DNK000034997 0
DNK000034997 0
DNK000034997 0
DNK000034997 0
DNK000034997 0
DNK000034997 0
DNK000034997 0
DNK000034997 0
DNK000034997 0
DNK000034997 0
DNK000034997 5.9626
DNK000034997 0
DNK000034997 0
DNK000035014 0
DNK000035014 0
DNK000035014 0.0016
DNK000035014 0
DNK000035014 0
DNK000035014 0
DNK000035014 0
DNK000035014 0
DNK000035014 0.0065
DNK000035014 0
DNK000035014 0
DNK000035014 0
DNK000035014 0.036
DNK000035014 0.0142
DNK000035014 0
DNK000035014 0
DNK000035014 0
DNK000035014 0
DNK000035014 0.0018
DNK000035014 1.191
DNK000035014 0
DNK000035014 3e-04
DNK000035014 0.2244
DNK000035014 0
DNK000035014 0.5599
DNK000035014 0
DNK000035014 0.4013
DNK000035014 0.14
DNK000035014 0
DNK000035014 0.0064
DNK000035014 0.0845
DNK000035014 0
DNK000035014 0
DNK000035014 0
DNK000035014 0
DNK000035014 3.6552
DNK000035014 0
DNK000035014 0
DNK000035154 0.1013
DNK000035154 1.2461
DNK000035154 0
DNK000035154 0
DNK000035154 0
DNK000035154 0
DNK000035154 0
DNK000035154 0
DNK000035154 0.092
DNK000035154 0.8407
DNK000035154 0
DNK000035154 0
DNK000035154 0.1032
DNK000035154 0.16
DNK000035154 0
DNK000035154 0.0026
DNK000035154 0
DNK000035154 1e-04
DNK000035154 0.0017
DNK000035154 0
DNK000035154 0
DNK000035154 0
DNK000035154 0
DNK000035154 0
DNK000035154 0.0556
DNK000035154 0
DNK000035154 0.0073
DNK000035154 0.064
DNK000035154 0
DNK000035154 0.0087
DNK000035154 0.4194
DNK000035154 0
DNK000035154 0
DNK000035154 0
DNK000035154 0
DNK000035154 0
DNK000035154 0
DNK000035154 0
DNK000035175 0.0298
DNK000035175 0.7257
DNK000035175 0
DNK000035175 0
DNK000035175 0
DNK000035175 0
DNK000035175 0
DNK000035175 0
DNK000035175 0.5452
DNK000035175 0
DNK000035175 0
DNK000035175 0
DNK000035175 0.5378
DNK000035175 0.0513
DNK000035175 0
DNK000035175 0.0032
DNK000035175 0
DNK000035175 0.0013
DNK000035175 0.0085
DNK000035175 0
DNK000035175 0
DNK000035175 0
DNK000035175 0.0247
DNK000035175 0
DNK000035175 6.7507
DNK000035175 0
DNK000035175 0.0012
DNK000035175 0.7484
DNK000035175 0
DNK000035175 0.0143
DNK000035175 1.1761
DNK000035175 0
DNK000035175 0
DNK000035175 0
DNK000035175 0
DNK000035175 0
DNK000035175 0
DNK000035175 0
DNK000035396 0
DNK000035396 0
DNK000035396 0
DNK000035396 0
DNK000035396 0
DNK000035396 0
DNK000035396 0
DNK000035396 0
DNK000035396 1.1961
DNK000035396 0
DNK000035396 0
DNK000035396 0
DNK000035396 0.0211
DNK000035396 0
DNK000035396 0
DNK000035396 0.042
DNK000035396 0
DNK000035396 0.0128
DNK000035396 0.32
DNK000035396 0
DNK000035396 0
DNK000035396 0
DNK000035396 0.0047
DNK000035396 0
DNK000035396 0
DNK000035396 0
DNK000035396 0.018
DNK000035396 0
DNK000035396 0
DNK000035396 0.001
DNK000035396 0
DNK000035396 0
DNK000035396 0
DNK000035396 0
DNK000035396 0
DNK000035396 0
DNK000035396 0
DNK000035396 0
DNK000035437 0
DNK000035437 0
DNK000035437 0
DNK000035437 0
DNK000035437 0
DNK000035437 0
DNK000035437 0
DNK000035437 0
DNK000035437 0
DNK000035437 0
DNK000035437 0
DNK000035437 0
DNK000035437 0
DNK000035437 0
DNK000035437 0
DNK000035437 0
DNK000035437 0
DNK000035437 0
DNK000035437 0
DNK000035437 0
DNK000035437 0
DNK000035437 0
DNK000035437 0
DNK000035437 0
DNK000035437 0
DNK000035437 0
DNK000035437 0
DNK000035437 0
DNK000035437 0
DNK000035437 0
DNK000035437 0
DNK000035437 0
DNK000035437 0
DNK000035437 0
DNK000035437 0
DNK000035437 0
DNK000035437 67.9609
DNK000035437 0
DNK000035799 0
DNK000035799 0
DNK000035799 0
DNK000035799 0
DNK000035799 0
DNK000035799 0
DNK000035799 0
DNK000035799 0
DNK000035799 8e-04
DNK000035799 0
DNK000035799 0
DNK000035799 0
DNK000035799 0
DNK000035799 0
DNK000035799 0
DNK000035799 0
DNK000035799 0
DNK000035799 0
DNK000035799 0
DNK000035799 0
DNK000035799 0
DNK000035799 0
DNK000035799 0
DNK000035799 0
DNK000035799 2e-04
DNK000035799 0
DNK000035799 0
DNK000035799 0.0011
DNK000035799 0
DNK000035799 0
DNK000035799 0.0012
DNK000035799 0
DNK000035799 0
DNK000035799 0
DNK000035799 0
DNK000035799 0
DNK000035799 0
DNK000035799 0
DNK000035823 0
DNK000035823 0.0161
DNK000035823 8e-04
DNK000035823 0.0077
DNK000035823 0
DNK000035823 1e-04
DNK000035823 0.001
DNK000035823 0
DNK000035823 0.1231
DNK000035823 0
DNK000035823 0
DNK000035823 0
DNK000035823 0.0234
DNK000035823 0.0056
DNK000035823 0
DNK000035823 0
DNK000035823 0
DNK000035823 3e-04
DNK000035823 0
DNK000035823 0.0672
DNK000035823 0
DNK000035823 1e-04
DNK000035823 0.1541
DNK000035823 0
DNK000035823 0.2886
DNK000035823 0
DNK000035823 0.0498
DNK000035823 0.4498
DNK000035823 0
DNK000035823 9e-04
DNK000035823 0.0401
DNK000035823 0
DNK000035823 0
DNK000035823 0
DNK000035823 0
DNK000035823 0
DNK000035823 0
DNK000035823 0
DNK000036044 0
DNK000036044 0
DNK000036044 0
DNK000036044 0
DNK000036044 0
DNK000036044 0
DNK000036044 0
DNK000036044 0
DNK000036044 0
DNK000036044 0
DNK000036044 0
DNK000036044 0
DNK000036044 0
DNK000036044 0
DNK000036044 0
DNK000036044 0
DNK000036044 0
DNK000036044 0
DNK000036044 0
DNK000036044 0
DNK000036044 0
DNK000036044 0
DNK000036044 0
DNK000036044 0
DNK000036044 0
DNK000036044 0
DNK000036044 0
DNK000036044 0
DNK000036044 0
DNK000036044 0
DNK000036044 0
DNK000036044 0
DNK000036044 0
DNK000036044 0
DNK000036044 0
DNK000036044 0
DNK000036044 1.1258
DNK000036044 15.6032
DNK000036167 0
DNK000036167 0.2317
DNK000036167 1e-04
DNK000036167 0
DNK000036167 0
DNK000036167 0
DNK000036167 0
DNK000036167 0
DNK000036167 0
DNK000036167 0.2681
DNK000036167 1.0209
DNK000036167 0
DNK000036167 0
DNK000036167 0.0013
DNK000036167 1.4606
DNK000036167 0
DNK000036167 0
DNK000036167 0
DNK000036167 0
DNK000036167 0.0597
DNK000036167 0
DNK000036167 0
DNK000036167 0
DNK000036167 0.5484
DNK000036167 0.0124
DNK000036167 0.2112
DNK000036167 0
DNK000036167 0.0144
DNK000036167 0.1712
DNK000036167 0
DNK000036167 0.8046
DNK000036167 1.8543
DNK000036167 0.2362
DNK000036167 0
DNK000036167 0
DNK000036167 0
DNK000036167 0
DNK000036167 0
DNK000036406 0
DNK000036406 0
DNK000036406 14.8364
DNK000036406 2.0357
DNK000036406 0
DNK000036406 3.108
DNK000036406 0.1068
DNK000036406 0
DNK000036406 0
DNK000036406 0
DNK000036406 0
DNK000036406 0
DNK000036406 0
DNK000036406 0
DNK000036406 0
DNK000036406 0
DNK000036406 0.0184
DNK000036406 0
DNK000036406 0
DNK000036406 4.4559
DNK000036406 0.0165
DNK000036406 23.0223
DNK000036406 0.6407
DNK000036406 0
DNK000036406 0
DNK000036406 0
DNK000036406 0
DNK000036406 0
DNK000036406 0
DNK000036406 0
DNK000036406 0
DNK000036406 0
DNK000036406 0
DNK000036406 0
DNK000036406 0
DNK000036406 0
DNK000036406 0
DNK000036406 0
DNK000036587 0
DNK000036587 0
DNK000036587 5.6526
DNK000036587 0
DNK000036587 0
DNK000036587 0.3825
DNK000036587 0
DNK000036587 0
DNK000036587 0
DNK000036587 0
DNK000036587 0
DNK000036587 0
DNK000036587 0
DNK000036587 0
DNK000036587 0
DNK000036587 0
DNK000036587 0.0535
DNK000036587 0
DNK000036587 0
DNK000036587 3.5332
DNK000036587 96.3881
DNK000036587 10.6701
DNK000036587 0.2007
DNK000036587 0
DNK000036587 0
DNK000036587 0
DNK000036587 0
DNK000036587 0
DNK000036587 0
DNK000036587 0
DNK000036587 0
DNK000036587 0
DNK000036587 0
DNK000036587 0
DNK000036587 0
DNK000036587 0
DNK000036587 0
DNK000036587 0
DNK000036626 0
DNK000036626 0
DNK000036626 0
DNK000036626 0
DNK000036626 0
DNK000036626 0
DNK000036626 0
DNK000036626 0
DNK000036626 0
DNK000036626 0
DNK000036626 0
DNK000036626 0
DNK000036626 0
DNK000036626 0
DNK000036626 0
DNK000036626 0
DNK000036626 0
DNK000036626 0
DNK000036626 0
DNK000036626 0
DNK000036626 0
DNK000036626 0
DNK000036626 0
DNK000036626 0
DNK000036626 0
DNK000036626 0
DNK000036626 0
DNK000036626 0
DNK000036626 0
DNK000036626 0
DNK000036626 0
DNK000036626 0
DNK000036626 0
DNK000036626 0
DNK000036626 0
DNK000036626 4.9772
DNK000036626 0
DNK000036626 0
DNK000036646 0
DNK000036646 0
DNK000036646 0
DNK000036646 0
DNK000036646 0
DNK000036646 0
DNK000036646 0
DNK000036646 0
DNK000036646 0
DNK000036646 0
DNK000036646 0
DNK000036646 0
DNK000036646 0
DNK000036646 0
DNK000036646 0
DNK000036646 0
DNK000036646 0
DNK000036646 0
DNK000036646 0
DNK000036646 0
DNK000036646 0
DNK000036646 0
DNK000036646 0
DNK000036646 0
DNK000036646 0
DNK000036646 0
DNK000036646 0
DNK000036646 0
DNK000036646 0
DNK000036646 0
DNK000036646 0
DNK000036646 0
DNK000036646 0
DNK000036646 0
DNK000036646 0
DNK000036646 0
DNK000036646 30.7077
DNK000036646 0
DNK000037331 0.0396
DNK000037331 3e-04
DNK000037331 0
DNK000037331 0
DNK000037331 0
DNK000037331 0
DNK000037331 0
DNK000037331 0
DNK000037331 0.0983
DNK000037331 0
DNK000037331 0
DNK000037331 0
DNK000037331 0.0593
DNK000037331 0
DNK000037331 0
DNK000037331 0.5544
DNK000037331 0
DNK000037331 0.1961
DNK000037331 0.2324
DNK000037331 0
DNK000037331 0
DNK000037331 1.1556
DNK000037331 0.0027
DNK000037331 0
DNK000037331 2e-04
DNK000037331 0
DNK000037331 0
DNK000037331 3e-04
DNK000037331 0
DNK000037331 0
DNK000037331 0
DNK000037331 0
DNK000037331 0
DNK000037331 20.5833
DNK000037331 2.7672
DNK000037331 0
DNK000037331 0
DNK000037331 0
DNK000037429 0.0632
DNK000037429 0
DNK000037429 0
DNK000037429 0
DNK000037429 0
DNK000037429 0
DNK000037429 0
DNK000037429 0
DNK000037429 5.3319
DNK000037429 0
DNK000037429 0
DNK000037429 2.544
DNK000037429 4.6075
DNK000037429 0.0096
DNK000037429 0
DNK000037429 24.0261
DNK000037429 0
DNK000037429 10.2928
DNK000037429 6.11
DNK000037429 0
DNK000037429 0
DNK000037429 1e-04
DNK000037429 0.0014
DNK000037429 0
DNK000037429 0.0933
DNK000037429 0
DNK000037429 0.0326
DNK000037429 0.019
DNK000037429 0
DNK000037429 0
DNK000037429 0
DNK000037429 0
DNK000037429 0
DNK000037429 0
DNK000037429 0
DNK000037429 0
DNK000037429 0
DNK000037429 0
DNK000037529 0
DNK000037529 0
DNK000037529 0
DNK000037529 0
DNK000037529 0
DNK000037529 0
DNK000037529 0
DNK000037529 0
DNK000037529 0
DNK000037529 0
DNK000037529 0
DNK000037529 0
DNK000037529 0
DNK000037529 0
DNK000037529 0
DNK000037529 0
DNK000037529 0
DNK000037529 0
DNK000037529 0
DNK000037529 0
DNK000037529 0
DNK000037529 0
DNK000037529 0
DNK000037529 0
DNK000037529 0
DNK000037529 0
DNK000037529 0
DNK000037529 0
DNK000037529 0
DNK000037529 0
DNK000037529 0
DNK000037529 0
DNK000037529 0
DNK000037529 0
DNK000037529 0
DNK000037529 3.7505
DNK000037529 0
DNK000037529 0
DNK000037829 0
DNK000037829 0
DNK000037829 0
DNK000037829 0
DNK000037829 0
DNK000037829 0
DNK000037829 0
DNK000037829 0
DNK000037829 0
DNK000037829 0
DNK000037829 0
DNK000037829 0
DNK000037829 0
DNK000037829 0
DNK000037829 0
DNK000037829 0
DNK000037829 0
DNK000037829 0
DNK000037829 0
DNK000037829 0
DNK000037829 0
DNK000037829 0
DNK000037829 0
DNK000037829 0
DNK000037829 0
DNK000037829 0
DNK000037829 0
DNK000037829 0
DNK000037829 0
DNK000037829 0
DNK000037829 0
DNK000037829 0
DNK000037829 0
DNK000037829 0
DNK000037829 0
DNK000037829 4.1462
DNK000037829 0
DNK000037829 0
DNK000038129 0
DNK000038129 0
DNK000038129 0
DNK000038129 0
DNK000038129 0
DNK000038129 0
DNK000038129 0
DNK000038129 0
DNK000038129 0.5097
DNK000038129 0
DNK000038129 0.2815
DNK000038129 0.0946
DNK000038129 0.0099
DNK000038129 0
DNK000038129 0.0176
DNK000038129 0.0013
DNK000038129 0
DNK000038129 0.5102
DNK000038129 0.0941
DNK000038129 0
DNK000038129 0
DNK000038129 0
DNK000038129 1.8552
DNK000038129 0.0195
DNK000038129 0
DNK000038129 0.1437
DNK000038129 1.3887
DNK000038129 0
DNK000038129 0.0473
DNK000038129 1.6026
DNK000038129 0
DNK000038129 0
DNK000038129 0.0479
DNK000038129 0
DNK000038129 0
DNK000038129 0
DNK000038129 0
DNK000038129 0
DNK000038290 0
DNK000038290 0
DNK000038290 0
DNK000038290 0
DNK000038290 0
DNK000038290 0
DNK000038290 0
DNK000038290 0
DNK000038290 1.154
DNK000038290 0
DNK000038290 0
DNK000038290 0
DNK000038290 0.0171
DNK000038290 0
DNK000038290 0
DNK000038290 0.0096
DNK000038290 0
DNK000038290 2.4953
DNK000038290 0.2395
DNK000038290 0
DNK000038290 0
DNK000038290 3e-04
DNK000038290 0.4054
DNK000038290 0
DNK000038290 0
DNK000038290 0
DNK000038290 0.8032
DNK000038290 6e-04
DNK000038290 0
DNK000038290 3.4162
DNK000038290 0.0321
DNK000038290 0
DNK000038290 0
DNK000038290 0
DNK000038290 0
DNK000038290 0
DNK000038290 0
DNK000038290 0
DNK000038349 0
DNK000038349 0
DNK000038349 0
DNK000038349 0
DNK000038349 0
DNK000038349 0
DNK000038349 0
DNK000038349 0
DNK000038349 0.0246
DNK000038349 0.0129
DNK000038349 0.3309
DNK000038349 0
DNK000038349 0.0013
DNK000038349 0
DNK000038349 0.0146
DNK000038349 2e-04
DNK000038349 0
DNK000038349 0.0386
DNK000038349 0.0102
DNK000038349 0
DNK000038349 0
DNK000038349 0
DNK000038349 0.0522
DNK000038349 1.4125
DNK000038349 0
DNK000038349 0
DNK000038349 1.5231
DNK000038349 0
DNK000038349 0.0044
DNK000038349 0.0021
DNK000038349 0
DNK000038349 0
DNK000038349 0.2029
DNK000038349 0
DNK000038349 0
DNK000038349 1.8694
DNK000038349 0
DNK000038349 0
DNK000038369 0
DNK000038369 0
DNK000038369 0.1479
DNK000038369 0.5213
DNK000038369 0
DNK000038369 1.8356
DNK000038369 0
DNK000038369 9.2489
DNK000038369 0
DNK000038369 0
DNK000038369 0.0064
DNK000038369 0
DNK000038369 0
DNK000038369 0
DNK000038369 1.9261
DNK000038369 0
DNK000038369 0
DNK000038369 0
DNK000038369 0
DNK000038369 1.6346
DNK000038369 0.0016
DNK000038369 0.0018
DNK000038369 0.328
DNK000038369 0
DNK000038369 0
DNK000038369 0
DNK000038369 0
DNK000038369 0
DNK000038369 0
DNK000038369 0
DNK000038369 0
DNK000038369 0
DNK000038369 0
DNK000038369 0
DNK000038369 0
DNK000038369 0
DNK000038369 0
DNK000038369 0
DNK000038389 0.0545
DNK000038389 0
DNK000038389 20.6125
DNK000038389 15.0719
DNK000038389 0
DNK000038389 0.0068
DNK000038389 0
DNK000038389 0
DNK000038389 0.0265
DNK000038389 0
DNK000038389 0
DNK000038389 0
DNK000038389 0.0211
DNK000038389 0
DNK000038389 0
DNK000038389 0
DNK000038389 5.5064
DNK000038389 0.1949
DNK000038389 0
DNK000038389 6.3133
DNK000038389 0.1026
DNK000038389 23.7365
DNK000038389 0
DNK000038389 0
DNK000038389 0
DNK000038389 0
DNK000038389 0
DNK000038389 0
DNK000038389 0
DNK000038389 0
DNK000038389 0
DNK000038389 0
DNK000038389 0
DNK000038389 2.0056
DNK000038389 0
DNK000038389 0
DNK000038389 0
DNK000038389 0
DNK000038431 5.8677
DNK000038431 0.3323
DNK000038431 0
DNK000038431 0
DNK000038431 0
DNK000038431 0
DNK000038431 0
DNK000038431 0
DNK000038431 0.0752
DNK000038431 0.1007
DNK000038431 0.5536
DNK000038431 7.8627
DNK000038431 0.058
DNK000038431 0.01
DNK000038431 0
DNK000038431 3e-04
DNK000038431 0
DNK000038431 0.2964
DNK000038431 0.0353
DNK000038431 0
DNK000038431 0
DNK000038431 0
DNK000038431 0.0753
DNK000038431 0
DNK000038431 0.1682
DNK000038431 7.8083
DNK000038431 0.2459
DNK000038431 0.1005
DNK000038431 0.6944
DNK000038431 0.015
DNK000038431 0.3647
DNK000038431 0
DNK000038431 0.1899
DNK000038431 0
DNK000038431 0
DNK000038431 0
DNK000038431 0
DNK000038431 0
DNK000038569 0
DNK000038569 0
DNK000038569 0
DNK000038569 3.4394
DNK000038569 3.792
DNK000038569 0
DNK000038569 0
DNK000038569 0
DNK000038569 0
DNK000038569 0
DNK000038569 7.462
DNK000038569 0.4843
DNK000038569 0
DNK000038569 0
DNK000038569 5.7288
DNK000038569 0
DNK000038569 0
DNK000038569 0
DNK000038569 0
DNK000038569 0
DNK000038569 0
DNK000038569 0
DNK000038569 0
DNK000038569 0.296
DNK000038569 0
DNK000038569 5.3673
DNK000038569 0
DNK000038569 0
DNK000038569 1.9273
DNK000038569 0
DNK000038569 0
DNK000038569 0
DNK000038569 9.4794
DNK000038569 0
DNK000038569 0
DNK000038569 0
DNK000038569 0
DNK000038569 0
DNK000038910 0.1755
DNK000038910 0.0016
DNK000038910 0
DNK000038910 0
DNK000038910 0
DNK000038910 0
DNK000038910 0
DNK000038910 0
DNK000038910 2.7242
DNK000038910 0.7878
DNK000038910 0.1188
DNK000038910 4.7323
DNK000038910 0.9172
DNK000038910 0.1658
DNK000038910 1.6583
DNK000038910 14.2674
DNK000038910 0
DNK000038910 9.4332
DNK000038910 7.563
DNK000038910 0
DNK000038910 0
DNK000038910 0
DNK000038910 0
DNK000038910 0
DNK000038910 0.0192
DNK000038910 5.7504
DNK000038910 0.0299
DNK000038910 0.0053
DNK000038910 0.0091
DNK000038910 0
DNK000038910 0
DNK000038910 0
DNK000038910 0.0776
DNK000038910 0
DNK000038910 0
DNK000038910 0
DNK000038910 0
DNK000038910 0
DNK000038952 1.7506
DNK000038952 1.1558
DNK000038952 0.0013
DNK000038952 0
DNK000038952 0
DNK000038952 1e-04
DNK000038952 0
DNK000038952 0
DNK000038952 0.1873
DNK000038952 0.2677
DNK000038952 0.4251
DNK000038952 5.2763
DNK000038952 0.1711
DNK000038952 0.0883
DNK000038952 0.8083
DNK000038952 0
DNK000038952 0
DNK000038952 0.1826
DNK000038952 0.0097
DNK000038952 0.6468
DNK000038952 1e-04
DNK000038952 3e-04
DNK000038952 0.041
DNK000038952 0.009
DNK000038952 0.2472
DNK000038952 0.0277
DNK000038952 0.0407
DNK000038952 0.2742
DNK000038952 0.2454
DNK000038952 0.0031
DNK000038952 0.7123
DNK000038952 0
DNK000038952 0.0487
DNK000038952 0
DNK000038952 0
DNK000038952 0
DNK000038952 0
DNK000038952 0
DNK000038971 0.0656
DNK000038971 0.3936
DNK000038971 0
DNK000038971 0
DNK000038971 0
DNK000038971 0
DNK000038971 0
DNK000038971 0
DNK000038971 1.3272
DNK000038971 0
DNK000038971 0
DNK000038971 0
DNK000038971 0.3379
DNK000038971 0.0414
DNK000038971 0
DNK000038971 0.0043
DNK000038971 0
DNK000038971 0.006
DNK000038971 0.0109
DNK000038971 0
DNK000038971 0
DNK000038971 0
DNK000038971 7e-04
DNK000038971 0
DNK000038971 4.1168
DNK000038971 0
DNK000038971 0.0026
DNK000038971 2.0053
DNK000038971 0
DNK000038971 0
DNK000038971 0.3408
DNK000038971 0
DNK000038971 0
DNK000038971 0
DNK000038971 0
DNK000038971 0
DNK000038971 0
DNK000038971 0
DNK000039090 9.7688
DNK000039090 2.1045
DNK000039090 0
DNK000039090 2e-04
DNK000039090 0
DNK000039090 0
DNK000039090 0
DNK000039090 0
DNK000039090 0.686
DNK000039090 0.0048
DNK000039090 0
DNK000039090 0
DNK000039090 1.9867
DNK000039090 0.7654
DNK000039090 0
