Survey Year ShootLon ShootLat Stock StockId nb_indiv.0 nb_indiv.1 nb_indiv.2 nb_indiv.3 nb_indiv.4 nb_indiv.5 nb_indiv.6 nb_indiv.7 nb_indiv.8 nb_indiv.9 nb_indiv.10 nb_indiv.11 nb_indiv.12 nb_indiv.13
DNK000001403 2015 15.141 54.998 a_stock 11 0 0 221 1128 771 513 939 269 605 703 668 743 731 388
DNK000011912 2015 15.092 54.723 a_stock 11 0 0 70 209 241 173 312 832 2736 2702 2479 2770 1627 2050
DNK000012025 2015 15.298 54.837 a_stock 11 0 0 0 0 0 0 0 4 0 0 0 0 0 0
DNK000013667 2015 15.727 55.027 a_stock 11 0 0 0 0 0 0 0 20 108 144 133 160 105 69
DNK000029865 2015 14.837 54.79 a_stock 11 0 0 9 28 31 22 40 40 140 134 123 142 91 100
DNK000011912 2015 15.092 54.723 a_stock 11 0 0 70 209 241 173 312 840 2737 2702 2479 2770 1627 2050
DNK000012025 2015 15.298 54.837 a_stock 11 0 0 0 0 0 0 0 2 0 0 0 0 0 0
DNK000013667 2015 15.727 55.027 a_stock 11 0 0 0 0 0 0 0 21 110 144 133 159 105 68
DNK000001403 2015 15.141 54.998 a_stock 11 0 0 221 1128 771 513 939 269 605 703 668 743 731 388
DNK000006541 2015 17.991 55.268 a_stock 11 0 0 0 0 0 0 1 0 1 2 2 2 1 1
DNK000038910 2015 15.693 55.172 a_stock 11 0 0 0 0 0 0 0 5 3 0 0 0 0 0
DNK000011464 2015 15.215 55.199 a_stock 11 0 0 0 0 0 0 1 1 1 1 2 1 1 1
DNK000011464 2015 15.215 55.199 a_stock 11 0 0 0 0 0 0 1 1 1 1 2 1 1 1
DNK000012025 2015 15.298 54.837 a_stock 11 0 0 0 0 0 0 0 1 0 0 0 0 0 0
DNK000011912 2015 15.092 54.723 a_stock 11 0 0 70 209 241 173 312 844 2737 2702 2479 2770 1627 2050
DNK000032153 2015 15.474 55.341 a_stock 11 0 0 5 32 65 94 157 131 306 367 388 386 306 218
DNK000038910 2015 15.693 55.172 a_stock 11 0 0 0 0 0 0 0 3 0 0 0 0 0 0
DNK000013639 2015 15.643 55.144 a_stock 11 0 0 2 10 9 9 24 5 37 55 51 59 41 26
DNK000013639 2015 15.643 55.144 a_stock 11 0 0 0 0 0 0 0 5 38 55 51 58 41 26
DNK000012025 2015 15.298 54.837 a_stock 11 0 0 0 0 0 0 0 1 0 0 0 0 0 0
DNK000011464 2015 15.215 55.199 a_stock 11 0 0 0 0 0 0 1 1 1 1 2 1 1 1
DNK000001403 2015 15.202 54.99 a_stock 11 0 0 221 1128 771 513 939 276 607 704 668 743 731 388
DNK000011420 2015 15.152 54.715 a_stock 11 0 0 0 0 0 0 0 1 0 0 0 0 0 0
DNK000013667 2015 15.738 54.955 a_stock 11 0 0 5 16 23 32 96 16 111 158 143 169 110 76
DNK000011420 2015 15.152 54.715 a_stock 11 0 0 0 0 0 0 0 1 0 0 0 0 0 0
DNK000011464 2015 15.215 55.199 a_stock 11 0 0 0 0 0 0 1 1 1 1 2 1 1 1
DNK000001403 2015 15.202 54.99 a_stock 11 0 0 221 1128 771 513 939 279 608 704 668 743 731 388
DNK000038910 2015 15.643 55.144 a_stock 11 0 0 0 0 0 0 0 16 100 137 125 144 100 64
DNK000011912 2015 15.152 54.715 a_stock 11 0 0 70 209 241 173 312 845 2737 2702 2479 2770 1627 2050
DNK000033300 2015 17.034 55.269 a_stock 11 0 0 0 0 0 0 0 0 1 2 2 2 1 1
DNK000013639 2015 15.704 55.136 a_stock 11 0 0 2 9 9 9 26 5 37 55 51 60 41 27
DNK000013667 2015 15.689 54.926 a_stock 11 0 0 4 13 18 24 68 12 81 114 102 119 76 55
DNK000001403 2015 15.202 54.99 a_stock 11 0 0 221 1128 771 513 939 281 608 704 668 743 731 388
DNK000038910 2015 15.643 55.144 a_stock 11 0 0 0 0 0 0 0 9 16 4 1 0 0 0
DNK000032153 2015 15.425 55.313 a_stock 11 0 0 5 32 65 94 157 132 307 368 389 386 306 218
DNK000034715 2015 16.912 55.286 a_stock 11 0 0 0 0 0 0 1 0 1 2 3 3 1 1
DNK000001403 2015 15.202 54.99 a_stock 11 0 0 221 1128 771 513 939 282 608 704 668 743 731 388
DNK000033300 2015 17.044 55.232 a_stock 11 0 0 0 0 0 0 0 0 1 1 2 2 1 1
DNK000011912 2015 15.213 54.707 a_stock 11 0 0 74 221 256 184 332 862 2832 2813 2583 2882 1689 2137
DNK000013639 2015 15.704 55.136 a_stock 11 0 0 0 0 0 0 0 5 38 55 50 59 40 26
DNK000013667 2015 15.689 54.926 a_stock 11 0 0 0 0 0 0 0 6 13 3 0 0 0 0
DNK000038910 2015 15.643 55.144 a_stock 11 0 0 0 0 0 0 0 5 3 0 0 0 0 0
DNK000011912 2015 15.213 54.707 a_stock 11 0 0 74 221 256 184 332 881 2898 2874 2637 2942 1721 2182
DNK000013639 2015 15.704 55.136 a_stock 11 0 0 0 0 0 0 0 6 40 55 50 58 40 26
DNK000032153 2015 15.425 55.313 a_stock 11 0 0 5 32 65 94 157 132 307 368 389 386 307 218
DNK000038910 2015 15.643 55.144 a_stock 11 0 0 0 0 0 0 0 3 0 0 0 0 0 0
DNK000034715 2015 16.912 55.286 a_stock 11 0 0 0 0 0 0 1 0 1 2 3 3 1 1
DNK000001403 2015 15.202 54.99 a_stock 11 0 0 221 1128 771 513 939 283 608 704 668 743 731 388
DNK000013639 2015 15.704 55.136 a_stock 11 0 0 0 0 0 0 0 9 43 54 49 56 39 25
DNK000038910 2015 15.643 55.144 a_stock 11 0 0 0 0 0 0 0 1 0 0 0 0 0 0
DNK000006040 2015 15.486 55.305 a_stock 11 0 0 0 1 1 2 3 2 5 6 7 7 5 4
DNK000001403 2015 15.202 54.99 a_stock 11 0 0 221 1128 771 513 939 283 608 704 668 743 731 388
DNK000032153 2015 15.425 55.313 a_stock 11 0 0 5 32 65 94 158 132 307 368 389 387 307 218
DNK000011912 2015 15.213 54.707 a_stock 11 0 0 74 221 256 184 332 891 2908 2876 2637 2942 1721 2182
DNK000038910 2015 15.643 55.144 a_stock 11 0 0 0 0 0 0 0 1 0 0 0 0 0 0
DNK000032153 2015 15.425 55.313 a_stock 11 0 0 5 32 65 94 158 132 307 369 389 387 307 219
DNK000013667 2015 15.579 54.906 a_stock 11 0 0 4 12 14 15 37 7 55 74 64 72 43 40
DNK000013639 2015 15.704 55.136 a_stock 11 0 0 0 0 0 0 0 9 31 32 27 31 21 14
DNK000006040 2015 15.486 55.305 a_stock 11 0 0 0 1 1 2 3 2 5 6 7 7 5 4
DNK000006040 2015 15.486 55.305 a_stock 11 0 0 0 1 1 2 3 2 5 6 7 7 5 4
DNK000013639 2015 15.704 55.136 a_stock 11 0 0 0 0 0 0 0 5 5 1 0 0 0 0
DNK000013667 2015 15.579 54.906 a_stock 11 0 0 0 0 0 0 0 4 9 2 0 0 0 0
DNK000013667 2015 15.579 54.906 a_stock 11 0 0 0 0 0 0 0 2 1 0 0 0 0 0
DNK000013639 2015 15.704 55.136 a_stock 11 0 0 0 0 0 0 0 3 1 0 0 0 0 0
DNK000006040 2015 15.498 55.268 a_stock 11 0 0 0 1 1 2 3 2 5 6 6 6 5 4
DNK000032153 2015 15.486 55.305 a_stock 11 0 0 6 34 68 99 166 139 323 387 409 406 322 230
DNK000001403 2015 15.153 54.961 a_stock 11 0 0 245 1244 857 574 1049 309 726 857 819 909 842 498
DNK000001403 2015 15.153 54.961 a_stock 11 0 0 245 1244 857 574 1049 322 745 861 819 909 842 498
DNK000034715 2015 16.932 55.213 a_stock 11 0 0 0 0 0 1 2 1 4 6 8 9 4 4
DNK000006040 2015 15.498 55.268 a_stock 11 0 0 0 1 1 2 3 2 5 6 6 6 5 4
DNK000006040 2015 15.498 55.268 a_stock 11 0 0 0 1 1 2 3 2 6 7 7 7 6 4
DNK000032153 2015 15.425 55.313 a_stock 11 0 0 6 34 68 99 166 139 323 387 409 407 323 230
DNK000001403 2015 15.153 54.961 a_stock 11 0 0 263 1335 923 619 1132 342 836 980 935 1038 928 583
DNK000013667 2015 15.529 54.842 a_stock 11 0 0 9 29 36 37 81 18 127 164 140 151 80 100
DNK000006541 2015 17.991 55.268 a_stock 11 0 0 0 0 0 0 0 0 1 1 1 1 1 1
DNK000034715 2015 16.932 55.213 a_stock 11 0 0 0 0 1 1 2 2 6 10 12 13 7 6
DNK000013639 2015 15.643 55.144 a_stock 11 0 0 2 10 9 9 25 5 37 55 51 59 41 26
DNK000038910 2015 15.643 55.144 a_stock 11 0 0 0 0 0 0 0 14 91 130 119 137 95 61
DNK000013667 2015 15.529 54.842 a_stock 11 0 0 0 0 0 0 0 13 45 37 28 29 16 19
DNK000013639 2015 15.643 55.144 a_stock 11 0 0 0 0 0 0 0 7 15 4 1 0 0 0
DNK000034715 2015 16.932 55.213 a_stock 11 0 0 0 0 1 1 2 2 6 10 12 13 7 6
DNK000025933 2015 15.215 55.164 a_stock 11 0 19 5323 31545 62377 89646 150635 17437 22031 22835 23520 23299 18494 13168
DNK000001403 2015 15.153 54.961 a_stock 11 0 0 263 1335 923 619 1132 352 851 983 935 1038 928 583
DNK000032153 2015 15.425 55.313 a_stock 11 0 0 6 34 68 99 166 139 323 388 410 407 323 230
DNK000032153 2015 15.425 55.313 a_stock 11 0 0 6 34 68 99 166 139 324 388 410 408 324 230
DNK000013639 2015 15.643 55.144 a_stock 11 0 0 0 0 0 0 0 4 2 0 0 0 0 0
DNK000006040 2015 15.498 55.233 a_stock 11 0 0 0 1 2 3 5 4 9 11 12 11 9 6
DNK000013667 2015 15.529 54.842 a_stock 11 0 0 0 0 0 0 0 7 7 1 0 0 0 0
DNK000013639 2015 15.643 55.144 a_stock 11 0 0 0 0 0 0 0 2 0 0 0 0 0 0
DNK000038910 2015 15.704 55.1 a_stock 11 0 0 7 27 38 49 143 24 166 238 221 263 176 115
DNK000032153 2015 15.425 55.313 a_stock 11 0 0 6 34 68 99 166 139 324 389 411 408 324 231
DNK000013667 2015 15.529 54.842 a_stock 11 0 0 0 0 0 0 0 4 1 0 0 0 0 0
DNK000034715 2015 16.871 55.222 a_stock 11 0 0 0 0 1 1 3 2 8 13 16 18 9 8
DNK000006040 2015 15.498 55.233 a_stock 11 0 0 0 1 2 3 6 5 11 14 14 14 11 8
DNK000007263 2015 14.776 54.797 a_stock 11 0 0 0 0 0 0 0 0 1 1 1 1 0 1
DNK000025933 2015 15.154 55.172 a_stock 11 0 19 5323 31545 62377 89646 150635 17437 22031 22835 23520 23299 18494 13168
DNK000032153 2015 15.425 55.313 a_stock 11 0 0 6 34 69 99 167 139 325 389 411 409 324 231
DNK000038910 2015 15.704 55.1 a_stock 11 0 0 0 0 0 0 0 31 149 184 165 195 131 85
DNK000001403 2015 15.153 54.961 a_stock 11 0 0 263 1335 923 619 1132 358 853 983 935 1038 928 583
DNK000034715 2015 16.932 55.213 a_stock 11 0 0 0 0 1 1 3 2 8 13 16 18 9 8
DNK000025933 2015 15.154 55.172 a_stock 11 0 33 9541 56025 107113 152407 256316 29725 37741 39172 40279 39866 31781 22564
DNK000038910 2015 15.704 55.1 a_stock 11 0 0 0 0 0 0 0 17 24 5 1 0 0 0
DNK000006541 2015 17.999 55.197 a_stock 11 0 0 0 0 0 0 1 1 2 2 2 3 2 2
DNK000032153 2015 15.474 55.341 a_stock 11 0 0 6 35 70 101 169 142 330 396 419 416 330 235
DNK000013667 2015 15.48 54.778 a_stock 11 0 0 6 18 23 22 42 10 71 91 80 84 41 64
DNK000038910 2015 15.704 55.1 a_stock 11 0 0 0 0 0 0 0 9 4 0 0 0 0 0
DNK000007263 2015 14.776 54.797 a_stock 11 0 0 0 0 0 0 0 0 1 1 1 1 0 1
DNK000034715 2015 16.993 55.204 a_stock 11 0 0 0 0 1 2 3 3 9 14 17 19 10 9
DNK000013667 2015 15.48 54.778 a_stock 11 0 0 0 0 0 0 0 6 11 3 0 0 0 0
DNK000006541 2015 17.982 55.305 a_stock 11 0 0 0 0 0 1 2 1 4 6 6 6 5 4
DNK000013667 2015 15.48 54.778 a_stock 11 0 0 0 0 0 0 0 3 2 0 0 0 0 0
DNK000032153 2015 15.425 55.313 a_stock 11 0 0 6 35 70 101 170 142 331 397 419 417 331 235
DNK000005491 2015 15.548 55.297 a_stock 11 0 0 1 5 10 15 25 21 49 59 63 62 49 35
DNK000034715 2015 16.993 55.204 a_stock 11 0 0 0 0 1 2 3 3 9 14 17 19 10 9
DNK000006541 2015 17.982 55.305 a_stock 11 0 0 0 0 0 0 0 0 1 0 0 0 0 0
DNK000032153 2015 15.425 55.313 a_stock 11 0 0 6 35 70 101 170 142 331 397 420 417 331 236
DNK000005491 2015 15.548 55.297 a_stock 11 0 0 1 5 11 16 27 23 54 65 69 68 54 38
DNK000005491 2015 15.548 55.297 a_stock 11 0 0 1 5 11 16 28 24 55 65 69 69 54 39
DNK000032153 2015 15.474 55.341 a_stock 11 0 0 6 36 72 104 174 146 340 408 431 428 340 242
DNK000032153 2015 15.474 55.341 a_stock 11 0 0 6 37 73 106 179 150 348 418 442 439 348 248
DNK000034715 2015 16.871 55.222 a_stock 11 0 0 0 0 1 2 3 3 9 14 17 19 10 9
DNK000005491 2015 15.559 55.225 a_stock 11 0 0 1 6 12 17 29 24 58 71 74 74 58 41
DNK000032153 2015 15.474 55.341 a_stock 11 0 0 6 37 75 109 183 153 357 428 452 449 357 254
DNK000034715 2015 16.871 55.222 a_stock 11 0 0 0 0 1 2 3 3 9 14 17 19 10 9
DNK000032153 2015 15.474 55.341 a_stock 11 0 0 6 38 77 112 187 157 365 438 463 460 365 260
DNK000032153 2015 15.474 55.341 a_stock 11 0 0 7 39 79 114 192 161 374 449 474 471 374 266
DNK000005491 2015 15.509 55.196 a_stock 11 0 0 0 3 5 8 13 11 26 31 32 32 26 18
DNK000001403 2015 15.419 54.786 a_stock 11 0 0 12 35 45 43 80 21 134 169 151 158 76 125
DNK000005491 2015 15.509 55.196 a_stock 11 0 0 1 3 6 9 16 13 31 37 39 39 31 22
DNK000007263 2015 14.946 54.811 a_stock 11 0 0 2 8 9 7 13 10 58 70 67 74 40 55
DNK000001403 2015 15.419 54.786 a_stock 11 0 0 12 35 45 43 80 32 155 174 152 158 76 125
DNK000025933 2015 15.227 55.127 a_stock 11 0 33 9541 56025 107113 152407 256316 29725 37741 39172 40279 39866 31781 22564
DNK000005491 2015 15.509 55.196 a_stock 11 0 0 1 3 7 9 16 13 31 37 39 39 31 22
DNK000025933 2015 15.227 55.127 a_stock 11 0 33 9541 56025 107113 152407 256316 29725 37741 39172 40279 39866 31781 22564
DNK000001403 2015 15.419 54.786 a_stock 11 0 0 12 35 45 43 80 39 159 174 152 158 76 125
DNK000032153 2015 15.425 55.313 a_stock 11 0 0 7 39 79 114 192 161 374 449 475 471 374 266
DNK000007263 2015 14.946 54.811 a_stock 11 0 0 2 8 9 7 13 16 68 71 67 74 40 55
DNK000005491 2015 15.509 55.196 a_stock 11 0 0 1 3 7 9 16 13 31 37 40 39 31 22
DNK000032153 2015 15.425 55.313 a_stock 11 0 0 7 39 79 115 192 161 375 450 475 472 375 267
DNK000001403 2015 15.419 54.786 a_stock 11 0 0 12 35 45 43 80 42 160 174 152 158 76 125
DNK000025933 2015 15.227 55.127 a_stock 11 0 33 9541 56025 107113 152407 256316 29725 37741 39172 40279 39866 31781 22564
DNK000007263 2015 14.958 54.775 a_stock 11 0 0 6 17 20 16 28 28 139 155 147 164 90 121
DNK000032153 2015 15.425 55.313 a_stock 11 0 0 7 39 79 115 192 161 375 450 476 472 375 267
DNK000011464 2015 15.681 55.209 a_stock 11 0 0 2 10 7 6 17 3 31 48 44 47 34 22
DNK000005491 2015 15.46 55.167 a_stock 11 0 0 0 3 5 8 13 11 25 30 32 32 25 18
DNK000001403 2015 15.419 54.786 a_stock 11 0 0 12 35 45 43 80 44 160 174 152 158 76 125
DNK000013667 2015 15.887 55.076 a_stock 11 0 0 3 9 14 20 61 10 67 96 90 107 71 47
DNK000013667 2015 15.887 55.076 a_stock 11 0 0 0 0 0 0 0 5 11 3 0 0 0 0
DNK000007263 2015 14.958 54.775 a_stock 11 0 0 6 17 20 16 28 35 150 158 147 164 90 121
DNK000034715 2015 16.861 55.258 a_stock 11 0 0 0 1 1 2 4 4 11 18 22 24 12 11
DNK000032153 2015 15.425 55.313 a_stock 11 0 0 7 39 79 115 193 162 376 451 476 473 376 267
DNK000001403 2015 15.419 54.786 a_stock 11 0 0 12 35 45 43 80 45 160 174 152 158 76 125
DNK000011464 2015 15.62 55.217 a_stock 11 0 0 2 10 8 6 16 3 31 48 44 46 34 22
DNK000013667 2015 15.887 55.076 a_stock 11 0 0 0 0 0 0 0 3 2 0 0 0 0 0
DNK000007263 2015 14.958 54.775 a_stock 11 0 0 6 17 20 16 28 39 152 158 147 164 90 121
DNK000034715 2015 16.861 55.258 a_stock 11 0 0 0 1 1 2 4 4 12 18 22 24 12 11
DNK000001403 2015 15.419 54.786 a_stock 11 0 0 12 35 45 43 80 46 160 174 152 158 76 125
DNK000005491 2015 15.509 55.196 a_stock 11 0 0 1 3 7 10 16 13 31 38 40 39 31 22
DNK000013667 2015 15.887 55.076 a_stock 11 0 0 0 0 0 0 0 2 0 0 0 0 0 0
DNK000007263 2015 14.958 54.775 a_stock 11 0 0 6 17 20 16 28 41 152 158 147 164 90 121
DNK000005491 2015 15.509 55.196 a_stock 11 0 0 0 3 5 8 13 11 25 30 32 32 25 18
DNK000025933 2015 15.154 55.172 a_stock 11 0 33 9541 56025 107113 152407 256316 29725 37741 39172 40279 39866 31781 22564
DNK000013667 2015 15.887 55.076 a_stock 11 0 0 3 9 14 20 61 10 66 96 89 106 71 47
DNK000034715 2015 16.871 55.222 a_stock 11 0 0 0 1 1 2 5 4 14 22 26 29 15 13
DNK000007263 2015 14.958 54.775 a_stock 11 0 0 9 26 32 24 43 54 224 242 228 253 139 188
DNK000011464 2015 15.571 55.188 a_stock 11 0 0 0 2 3 5 8 7 16 20 21 21 16 12
DNK000034715 2015 16.871 55.222 a_stock 11 0 0 0 1 1 2 5 5 14 22 26 29 15 13
DNK000013667 2015 15.887 55.076 a_stock 11 0 0 0 0 0 0 0 5 11 3 0 0 0 0
DNK000005491 2015 15.509 55.196 a_stock 11 0 0 1 3 6 9 16 13 31 37 39 39 31 22
DNK000012760 2015 15.143 55.489 a_stock 11 0 0 0 0 1 1 2 1 3 4 4 4 3 2
DNK000011464 2015 15.571 55.188 a_stock 11 0 0 0 2 4 5 9 7 18 21 22 22 18 13
DNK000007263 2015 14.958 54.775 a_stock 11 0 0 9 26 32 24 43 61 235 244 228 253 139 188
DNK000025933 2015 15.154 55.172 a_stock 11 0 46 13747 80436 151768 215051 361819 41986 53426 55479 57005 56404 45036 31947
DNK000013667 2015 15.887 55.076 a_stock 11 0 0 0 0 0 0 0 3 2 0 0 0 0 0
DNK000038952 2015 15.777 55.056 a_stock 11 0 0 6 20 28 38 113 18 133 197 182 220 145 98
DNK000007263 2015 14.958 54.775 a_stock 11 0 0 9 26 32 24 43 64 237 244 228 253 139 188
DNK000013691 2015 15.439 55.487 a_stock 11 0 0 0 1 1 1 2 1 7 9 9 7 6 4
DNK000001403 2015 15.431 54.749 a_stock 11 0 0 21 62 77 73 136 61 255 291 253 262 124 209
DNK000011464 2015 15.571 55.188 a_stock 11 0 0 0 2 4 5 9 7 18 21 22 22 18 13
DNK000007263 2015 14.958 54.775 a_stock 11 0 0 9 26 32 24 43 66 237 244 228 253 139 188
DNK000011464 2015 15.571 55.188 a_stock 11 0 0 0 2 4 5 9 7 18 21 23 22 18 13
DNK000001403 2015 15.431 54.749 a_stock 11 0 0 21 62 77 73 136 69 270 295 253 262 124 209
DNK000038952 2015 15.777 55.056 a_stock 11 0 0 0 0 0 0 0 11 32 21 15 17 11 8
DNK000005491 2015 15.448 55.204 a_stock 11 0 0 0 1 1 2 3 3 6 7 8 8 6 4
DNK000012760 2015 15.167 55.416 a_stock 11 0 0 0 0 1 1 2 1 3 4 4 4 3 2
DNK000013667 2015 15.887 55.076 a_stock 11 0 0 0 0 0 0 0 2 0 0 0 0 0 0
DNK000013667 2015 15.887 55.076 a_stock 11 0 0 0 0 0 0 0 1 0 0 0 0 0 0
DNK000011464 2015 15.571 55.188 a_stock 11 0 0 0 2 4 5 9 8 18 21 23 23 18 13
DNK000013691 2015 15.389 55.458 a_stock 11 0 0 0 2 2 3 5 4 13 17 17 16 13 9
DNK000012760 2015 15.167 55.416 a_stock 11 0 0 0 0 1 1 2 1 3 4 4 4 3 2
DNK000001403 2015 15.419 54.786 a_stock 11 0 0 34 97 123 116 216 90 404 464 405 421 200 334
DNK000005491 2015 15.509 55.196 a_stock 11 0 0 1 3 7 9 16 13 31 37 39 39 31 22
DNK000038952 2015 15.788 55.019 a_stock 11 0 0 4 14 22 31 93 15 103 149 138 164 109 72
DNK000038129 2015 7.107 56.304 a_stock 11 1 0 0 0 0 0 0 0 0 0 0 0 0 0
DNK000011464 2015 15.571 55.188 a_stock 11 0 0 0 2 4 5 9 8 18 21 23 23 18 13
DNK000007263 2015 14.885 54.819 a_stock 11 0 0 9 27 32 25 44 67 242 250 233 259 143 192
DNK000011464 2015 15.571 55.188 a_stock 11 0 0 0 2 4 5 9 8 18 22 23 23 18 13
DNK000013691 2015 15.451 55.45 a_stock 11 0 0 12 57 40 32 60 16 57 74 69 58 54 33
DNK000005491 2015 15.509 55.196 a_stock 11 0 0 1 3 7 9 16 13 31 37 40 39 31 22
DNK000038129 2015 7.107 56.304 a_stock 11 2 0 0 0 0 0 0 0 0 0 0 0 0 0
DNK000013667 2015 15.826 55.084 a_stock 11 0 0 4 13 19 26 76 12 88 128 120 143 95 63
DNK000001403 2015 15.419 54.786 a_stock 11 0 0 34 97 123 116 216 102 426 469 405 421 200 334
DNK000012760 2015 15.155 55.453 a_stock 11 0 0 0 0 1 1 2 2 4 4 5 5 4 3
DNK000038952 2015 15.788 55.019 a_stock 11 0 0 0 0 0 0 0 8 17 4 1 0 0 0
DNK000007263 2015 14.885 54.819 a_stock 11 0 0 9 27 32 25 44 68 243 250 233 259 143 192
DNK000038952 2015 15.788 55.019 a_stock 11 0 0 0 0 0 0 0 4 3 0 0 0 0 0
DNK000013691 2015 15.451 55.45 a_stock 11 0 0 12 57 40 32 60 22 64 75 69 58 54 33
DNK000013667 2015 15.826 55.084 a_stock 11 0 0 0 0 0 0 0 7 14 4 1 0 0 0
DNK000005491 2015 15.509 55.196 a_stock 11 0 0 1 3 7 10 16 13 31 38 40 39 31 22
DNK000001403 2015 15.419 54.786 a_stock 11 0 0 34 97 123 116 216 108 429 469 405 421 200 334
DNK000025933 2015 15.154 55.207 a_stock 11 0 46 13747 80436 151768 215051 361819 41986 53426 55479 57005 56404 45036 31947
DNK000012760 2015 15.155 55.453 a_stock 11 0 0 0 1 1 1 2 2 5 6 6 6 5 3
DNK000013667 2015 15.826 55.084 a_stock 11 0 0 0 0 0 0 0 4 2 0 0 0 0 0
DNK000013691 2015 15.451 55.45 a_stock 11 0 0 12 57 40 32 60 26 65 76 69 58 54 33
DNK000025933 2015 15.154 55.207 a_stock 11 0 70 20732 121293 227772 321677 541368 62856 80027 83127 85401 84494 67579 47856
DNK000038952 2015 15.788 55.019 a_stock 11 0 0 0 0 0 0 0 2 0 0 0 0 0 0
DNK000005491 2015 15.509 55.196 a_stock 11 0 0 1 3 7 10 16 14 31 38 40 40 31 22
DNK000001403 2015 15.419 54.786 a_stock 11 0 0 34 97 123 116 216 111 430 469 405 421 200 334
DNK000001403 2015 15.419 54.786 a_stock 11 0 0 34 97 123 116 216 113 430 469 405 421 200 334
DNK000005491 2015 15.509 55.196 a_stock 11 0 0 1 3 7 10 16 14 32 38 40 40 32 22
DNK000013667 2015 15.826 55.084 a_stock 11 0 0 0 0 0 0 0 2 0 0 0 0 0 0
DNK000038129 2015 7.107 56.304 a_stock 11 1 0 0 0 0 0 0 0 0 0 0 0 0 0
DNK000011464 2015 15.498 55.233 a_stock 11 0 0 0 0 1 1 2 2 4 5 6 6 4 3
DNK000038952 2015 15.788 55.019 a_stock 11 0 0 0 0 0 0 0 1 0 0 0 0 0 0
DNK000012760 2015 15.155 55.453 a_stock 11 0 0 0 1 1 2 3 2 6 7 7 7 6 4
DNK000038952 2015 15.788 55.019 a_stock 11 0 0 0 0 0 0 0 1 0 0 0 0 0 0
DNK000013667 2015 15.826 55.084 a_stock 11 0 0 0 0 0 0 0 1 0 0 0 0 0 0
DNK000013691 2015 15.389 55.458 a_stock 11 0 0 12 58 42 34 65 30 75 87 81 70 64 40
DNK000011464 2015 15.498 55.233 a_stock 11 0 0 0 1 1 2 3 2 6 7 7 7 6 4
DNK000007263 2015 14.776 54.797 a_stock 11 0 0 9 27 33 25 44 68 244 251 234 260 143 193
DNK000005491 2015 15.509 55.196 a_stock 11 0 0 1 3 7 10 16 14 32 38 40 40 32 23
DNK000011464 2015 15.498 55.233 a_stock 11 0 0 0 1 1 2 3 2 6 7 7 7 6 4
DNK000038129 2015 7.107 56.304 a_stock 11 1 0 0 0 0 0 0 0 0 0 0 0 0 0
DNK000007263 2015 14.776 54.797 a_stock 11 0 0 9 27 33 25 44 68 244 251 234 260 143 193
DNK000001403 2015 15.359 54.794 a_stock 11 0 0 49 141 177 164 304 138 581 658 577 599 286 477
DNK000013691 2015 15.389 55.458 a_stock 11 0 0 12 59 45 37 70 34 84 98 93 82 73 47
DNK000013667 2015 15.826 55.084 a_stock 11 0 0 0 0 0 0 0 1 0 0 0 0 0 0
DNK000012760 2015 15.155 55.453 a_stock 11 0 0 0 1 1 2 4 3 7 8 9 9 7 5
DNK000001403 2015 15.359 54.794 a_stock 11 0 0 49 141 177 164 304 172 728 818 717 745 356 594
DNK000012760 2015 15.155 55.453 a_stock 11 0 0 0 1 2 2 4 3 8 9 10 10 8 6
DNK000038129 2015 7.107 56.304 a_stock 11 1 0 0 0 0 0 0 0 0 0 0 0 0 0
DNK000038952 2015 15.799 54.982 a_stock 11 0 0 4 12 19 27 80 13 89 128 117 139 93 62
DNK000038129 2015 7.107 56.304 a_stock 11 2 0 0 0 0 0 0 0 0 0 0 0 0 0
DNK000011464 2015 15.559 55.225 a_stock 11 0 0 0 2 3 4 8 6 15 18 19 19 15 11
DNK000012760 2015 15.155 55.453 a_stock 11 0 0 0 1 2 3 5 4 9 11 11 11 9 6
DNK000038952 2015 15.799 54.982 a_stock 11 0 0 0 0 0 0 0 7 14 4 1 0 0 0
DNK000005491 2015 15.509 55.196 a_stock 11 0 0 1 3 7 10 16 14 32 38 40 40 32 23
DNK000007263 2015 14.824 54.827 a_stock 11 0 0 9 27 33 25 44 68 245 252 235 261 144 194
DNK000001403 2015 15.359 54.794 a_stock 11 0 0 49 141 177 164 304 190 752 822 717 745 356 594
DNK000007263 2015 14.824 54.827 a_stock 11 0 0 9 27 33 25 44 68 245 252 235 261 144 194
DNK000001403 2015 15.359 54.794 a_stock 11 0 0 49 141 177 164 304 200 756 823 717 745 356 594
DNK000011464 2015 15.559 55.225 a_stock 11 0 0 0 2 3 5 8 7 17 20 21 21 17 12
DNK000012760 2015 15.155 55.453 a_stock 11 0 0 0 1 2 3 5 4 10 12 13 13 10 7
DNK000032153 2015 15.709 55.381 a_stock 11 0 0 1 6 6 10 32 5 38 57 54 51 34 20
DNK000038431 2015 15.548 55.297 a_stock 11 0 0 1 4 8 12 20 17 40 48 50 50 40 28
DNK000038129 2015 7.107 56.304 a_stock 11 1 0 0 0 0 0 0 0 0 0 0 0 0 0
DNK000032153 2015 15.709 55.381 a_stock 11 0 0 1 6 6 10 32 8 45 59 54 51 34 20
